,Login_Quantidade,Numero_Dias_Acessados_Modulo_Somado,Turno_TempoUsoTotal_Somado,Evadido,Forum_Quantidade_Post_Somado,Forum_Quantidade_Visualizacoes_Somado,Forum_TempoUso_Somado,Chat_Quantidade_Mensagens_Somado,Chat_TempoUso_Somado,Turno_PercentualUsoMadrugada_Somado,Turno_PercentualUsoManha_Somado,Turno_PercentualUsoTarde_Somado,Turno_PercentualUsoNoite_Somado,Turno_TempoUsoMadrugada_Somado,Turno_TempoUsoManha_Somado,Turno_TempoUsoTarde_Somado,Turno_TempoUsoNoite_Somado,Assignment_View_Quantidade_Somado,Assignment_View_TempoUso_Somado,Resource_View_Quantidade_Somado,Resource_View_Tempo_Somado,Questionario_Quantidade_Somado,Questionario_TempoUso_Somado,Log_Post_Quantidade_Somado,Log_View_Quantidade_Somado
185,0.7583781699679654,1.5547238170192492,1.2874038206683056,0,-0.01944178609792715,-0.3416834195002796,-0.5197798921127987,-0.42605665192070447,-0.28554579214558995,-0.3209121162786143,0.6259841445537798,1.2655098854360083,-1.033243012833365,-0.27874293141496853,1.4725121408181394,2.483497465673727,-0.09424996726259727,1.3440299130580298,0.0,0.9183163093789088,2.1072826860952163,0.0,0.0,-0.15783752438729348,0.650787185220091
186,-0.14716048281627556,-0.10948759274783462,-0.84193112386185,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,0.5234500958631189,0.34894806281601737,-0.3096689417793906,-0.27874293141496853,-0.32831766217462577,-0.48686171290289626,-0.8252939791851216,-0.9630411849600147,0.0,-0.40913798120132056,-0.4905643233754208,0.0,0.0,-0.5741793032251752,-0.7561263711631104
187,-0.9520837297356008,-1.3576461500731476,-1.1435920984933527,1,-0.5593252308172872,-0.5476061481139706,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.17218343602317043,3.0608683421726597,-1.8870716973372108,-0.27874293141496853,-0.5778732898719271,-0.6735984592509656,-1.0748544065074574,-1.1405081924998641,0.0,-1.0338223532390756,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.0008069896645366
188,1.0602243875627124,1.1386709645774782,-0.010806196706028415,0,-0.5593252308172872,-0.13576069088658854,-0.5316544882344074,0.21480356201002188,0.44873689757377916,0.021311986000476568,-0.5999252568945359,-0.7585361553993667,1.0519169105474355,-0.04479380502976525,-0.4937132539688007,-0.528056970885137,0.5261097594201376,0.45669487535878184,0.0,-0.29200966144424145,-0.23899559533824186,0.0,0.0,0.13954946049690772,-0.17500990222222285
189,-0.44900670041102253,0.30656525969393633,-0.8166592310018657,1,-0.5593252308172872,-0.4789652385760736,-0.5316544882344074,-0.42605665192070447,-0.4420808376338482,-0.3209121162786143,-0.7355181492461942,-0.3636022658922756,0.9180255164547976,-0.27874293141496853,-0.5911959210380591,-0.6097684441356255,-0.5980926107380756,-0.2531731548006164,0.0,-0.7995657137249175,-0.8693715699285139,0.0,0.0,-0.4552245092714947,-0.684761190766861
190,-0.9520837297356008,-1.149619723852262,-1.0580769962453072,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,0.5448328126366971,1.5097519453324197,-1.1648720095765746,-0.27874293141496853,-0.4937132539688007,-0.5826067355759064,-1.0331915638826936,-0.9630411849600147,0.0,-0.9947795799867158,-0.8611313611103405,0.0,0.0,-0.5741793032251752,-1.0517821185190006
191,-0.44900670041102253,1.1386709645774782,0.13619791246542953,0,0.520441658621433,0.6879302235681755,-0.09046757079309628,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,0.8204278220349651,0.05801347630598872,-0.27874293141496853,-0.5911959210380591,0.6473659670367106,0.11767502555536855,0.2792278678189323,0.0,-0.1748813416871624,-0.1999757829933615,0.0,0.0,-0.09836012741045325,0.028890613195632447
192,0.05407032891355576,-0.3175140189687201,-0.18655263472880654,1,-0.5593252308172872,-0.5476061481139706,-0.5316544882344074,0.022545497830803972,-0.0983950595271361,-0.3209121162786143,0.01905350819406047,-0.9979299717719006,0.9531384538061431,-0.27874293141496853,-0.13010290580046718,-0.694422435813417,0.2401637828721745,-0.6081071698803155,0.0,0.059375297826995736,0.08116075315608703,0.0,0.0,-0.15783752438729348,-0.25657010838936495
193,0.2553011406433871,-1.149619723852262,-0.5320834797123242,1,-0.5593252308172872,-0.6162470576518676,-0.4193025403145705,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-0.2540744039671839,0.8384707137958267,-0.27874293141496853,-0.5911959210380591,-0.45177783934659227,-0.25090225553170964,-0.9630411849600147,0.0,-0.37009520794896084,-0.4217343438353834,0.0,0.0,-0.5741793032251752,-0.5828109330579334
194,-0.9520837297356008,-1.149619723852262,-0.6903887522401836,1,-0.01944178609792715,0.07016203772710246,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-0.7539432265417338,1.2015469652293451,-0.27874293141496853,-0.5911959210380591,-0.6627337758270779,-0.36853034787562644,-1.1405081924998641,0.0,-0.9947795799867158,-0.9684964348294833,0.0,0.0,-0.5147019062483349,-0.5624208815161479
195,-0.9520837297356008,-1.3576461500731476,-1.110756434883021,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,5.2138459989476935,-1.121816995538965,-1.8870716973372108,-0.27874293141496853,-0.3305922577395751,-0.7623267072127149,-1.0748544065074574,-1.1405081924998641,0.0,-0.9947795799867158,-0.9619527395915219,0.0,0.0,-0.5741793032251752,-1.0415870927481077
196,0.05407032891355576,-0.733566871410491,0.5303148613276494,0,-0.5593252308172872,-0.06711978134869155,-0.1233510677452437,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.5373502850367797,0.2288907913837409,0.3758929670920488,-0.27874293141496853,-0.3829079557334104,0.5111047290954527,0.7273412892977473,-0.6081071698803155,0.0,0.13746084433171513,0.5983550360379174,0.0,0.0,-0.4552245092714947,0.23279112861348772
197,-0.0465450769513599,1.7627502432401347,0.9614497940974519,0,-0.01944178609792715,0.4133665854165875,-0.18729120070775257,3.9958788242013075,2.854537344320764,0.11230963537362215,-0.7355181492461942,-0.37937689231783045,0.8326633577839236,0.263239211377419,-0.5911959210380591,0.11386474140955966,1.636424515370096,1.16656290551818,0.0,0.4888458036029523,0.3664173937146223,0.0,0.0,4.184012454922044,0.19201102552991667
198,1.0602243875627124,0.5145916859148219,0.10113761039911329,1,-0.01944178609792715,-0.20440160042448555,-0.3736310167699213,-0.42605665192070447,-0.1314797536839604,-0.3209121162786143,0.3659867578650135,0.7229151114556346,-0.4924779404838783,-0.27874293141496853,0.27639981587834,0.5409826085111438,-0.24256968700675685,-0.6081071698803155,0.0,0.21554639083643448,0.4422757866583959,0.0,0.0,-0.5147019062483349,0.14103589667545285
199,-0.3483912945461069,-0.9415932976313766,-0.3750240047198162,1,-0.01944178609792715,0.0015211281892054593,0.02005751618495476,-0.42605665192070447,-0.431217206716682,-0.3209121162786143,-0.7355181492461942,-0.8289182048647185,1.2560045205948003,-0.27874293141496853,-0.5911959210380591,-0.6321768536973938,0.10489842048377428,-1.1405081924998641,0.0,-0.37009520794896084,-0.39483248563487583,0.0,0.0,-0.5147019062483349,-0.3177402630147215
200,-0.6502375121408539,0.09853883347305087,-0.3663034219723568,0,-0.5593252308172872,-0.20440160042448555,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,0.38447210406718246,0.3746668876059984,-0.27874293141496853,-0.5911959210380591,-0.08577381650437634,-0.2167387245794032,-0.7855741774201651,0.0,-0.40913798120132056,0.258809960912592,0.0,0.0,-0.4552245092714947,-0.5930059588288261
201,-0.7508529180057695,-0.5255404451896056,-0.60603046198925,1,-0.01944178609792715,-0.41032432903817656,0.3525462075900009,-0.42605665192070447,-0.4450436460658026,-0.3209121162786143,-0.3835554558584618,-0.37676801266432663,0.729058934812336,-0.27874293141496853,-0.46674304941297257,-0.526019842743158,-0.37394651741684576,-0.7855741774201651,0.0,0.21554639083643448,-0.4062233625305862,0.0,0.0,-0.3957471122946545,-0.47066564957811297
202,-0.7508529180057695,-0.9415932976313766,-0.9793247949034547,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,1.8175657208163811,-0.42848889367006243,-0.4749468384608263,-0.27874293141496853,-0.2734024263922769,-0.6849158378175153,-0.9416721862502955,-0.7855741774201651,0.0,-0.9166940334819965,-0.7804257865088178,0.0,0.0,-0.4552245092714947,-0.9396368350391802
203,-0.6502375121408539,0.7226181121357073,0.3316101544391109,1,-0.5593252308172872,-0.3416834195002796,-0.5316544882344074,0.7274917331546029,0.8679742906953288,-0.05080514661169017,-0.7355181492461942,-0.2934419286688982,0.8066993220035508,-0.040114822502061186,-0.5911959210380591,-0.07196661465318574,0.8214993136297137,-0.7855741774201651,0.0,0.8792735361265492,1.5033238515396767,0.0,0.0,0.49641384235794916,0.20220605130080943
204,-0.14716048281627556,0.5145916859148219,-0.11180478260772622,0,-0.01944178609792715,-0.3416834195002796,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,0.07357959672426428,0.21366956036145424,1.5393460434605475,-1.0877344989072018,-0.03231651828922107,0.032368205981630024,0.8058092669684058,-0.676974259440962,0.10176086027908272,0.0,-0.13583856843480271,0.42628008718782384,0.0,0.0,-0.3957471122946545,-0.45027559803632744
205,0.15468573477847142,1.9707766694610203,0.08618803997489723,1,-0.5593252308172872,-0.27304250996238255,-0.41473538796010556,-0.23379858774148657,0.19344157102037374,-0.3209121162786143,0.7755109831832814,0.03249367703810652,-0.2219929275964618,-0.27874293141496853,0.5850949282643246,0.043696994296951765,-0.09272232969968926,0.2792278678189323,0.0,0.059375297826995736,-0.18931198334631344,0.0,0.0,-0.3957471122946545,0.028890613195632447
206,2.368224663806616,1.1386709645774782,1.8845857677927935,0,2.1400919927795132,2.8844393287808794,0.7069572302964786,2.842330439126,2.3755499811548,-0.3209121162786143,1.154440317799983,-0.3295137684404052,-0.17279166883995462,-0.27874293141496853,2.966271542542741,0.5753874393534547,1.370060074855772,0.811628890438481,0.0,1.3868295884072253,1.3690569196200262,0.0,0.0,3.3513288972462805,1.8436052004145445
207,-0.44900670041102253,-0.5255404451896056,-0.31878514455252716,1,-0.01944178609792715,-0.13576069088658854,0.028278390422991618,-0.42605665192070447,-0.24406647409822815,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,1.4687495252135994,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,0.2725219239774078,-0.9630411849600147,0.0,-0.01871024867772364,-0.13259995795064883,0.0,0.0,-0.5147019062483349,-0.08325467028418795
208,-0.24777588868119121,0.5145916859148219,-0.34361210972131456,1,-0.5593252308172872,-0.4789652385760736,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,0.276561942695245,-0.9565836371275891,0.7778556291855374,-0.27874293141496853,-0.07031353666465541,-0.6860475756741702,-0.035644235303762685,0.10176086027908272,0.0,0.3717174838458733,-0.013844007335795572,0.0,0.0,-0.5741793032251752,-0.08325467028418795
209,0.4565319523732184,0.9306445383565928,0.8353572864122486,1,-0.5593252308172872,1.1684165903334545,3.0453392357825173,-0.36197063052763184,-0.15320701551829277,-0.05864154556877759,1.258274582177139,-0.39064487137526793,-0.24557304838511637,0.030069915413499793,1.8777150936026898,0.04980837872288858,0.46528200918798224,1.8764309356775786,0.0,0.645016896612391,0.3673868300461721,0.0,0.0,-0.3957471122946545,1.0483931902849088
210,0.6577627641030497,-0.10948759274783462,-0.6432264169733115,1,-0.01944178609792715,-0.27304250996238255,-0.14435996857578232,-0.42605665192070447,-0.5176324526486857,1.8436626729155028,-0.7355181492461942,0.725178966794598,-0.35656010354361206,0.40204902636597295,-0.5911959210380591,-0.21433923702038046,-0.6912785020754643,0.2792278678189323,0.0,-0.9166940334819965,-0.828412884920534,0.0,0.0,-0.3957471122946545,-0.5216407784325768
211,-0.9520837297356008,-1.565672576294033,-1.1735802248800242,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,1.4687495252135994,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-1.061522296867533,-1.1405081924998641,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.0823671958316787
212,1.3620706051574594,-0.5255404451896056,0.3595516134462767,1,0.520441658621433,0.13880294726499948,-0.39189962618778096,-0.23379858774148657,-0.16258924221948176,-0.3209121162786143,0.23870096267347835,0.09955865485223514,0.032090015760018055,-0.27874293141496853,0.3306651672135605,0.2743451694832338,0.3011304092464124,5.24830407893472,0.0,-0.6433946207154787,-0.5017128411882438,0.0,0.0,-0.15783752438729348,0.6711772367618766
213,-0.14716048281627556,-0.733566871410491,-0.7344365936686773,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,1.4462701343255098,1.8040088875044413,-1.8870716973372108,-0.27874293141496853,0.008322481437879638,-0.04118334495217067,-1.0748544065074574,0.2792278678189323,0.0,-0.2529668881918818,-0.42367321649848305,0.0,0.0,-0.5741793032251752,-0.64398108768329
214,1.160839793427628,0.09853883347305087,0.5937615500923283,1,1.0603251033407932,0.0015211281892054593,0.47859961257323264,2.970502481912145,1.1558605100002328,-0.3209121162786143,-0.7355181492461942,0.18017129573120313,0.5230593624025288,-0.27874293141496853,-0.5911959210380591,0.5106520339527907,0.9156573379616803,0.9890958979783305,0.0,0.8011879896218298,1.1969819707699327,0.0,0.0,2.8755097214315586,0.20220605130080943
215,0.6577627641030497,0.7226181121357073,-0.1457972582151699,0,-0.01944178609792715,-0.4789652385760736,0.11505428515782508,-0.42605665192070447,0.1114705377363016,-0.3209121162786143,-0.5541662460927477,-1.121816995538965,1.3664554732455299,-0.27874293141496853,-0.47584143167277,-0.7623267072127149,0.49319611374657407,0.10176086027908272,0.0,-0.721480167220198,-0.4033150535359368,0.0,0.0,-0.3957471122946545,-0.5216407784325768
216,-0.9520837297356008,-1.149619723852262,-0.9516502925110072,1,-0.01944178609792715,-0.3416834195002796,-0.5316544882344074,0.15071754061694925,-0.2766573668497267,1.899549296234171,-0.7355181492461942,-1.121816995538965,0.9725026026997681,0.019932119936807654,-0.5911959210380591,-0.7623267072127149,-0.7683547609312775,-1.1405081924998641,0.0,-0.9166940334819965,-0.8793082923268997,0.0,0.0,0.02059466654322723,-0.8478816031011452
217,-0.3483912945461069,-0.733566871410491,-0.9293149224129225,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,1.0378354470011606,-0.09989904382126538,-0.27874293141496853,-0.5911959210380591,-0.46173713248515597,-0.8647348035365647,0.10176086027908272,0.0,-0.8386084869772771,-0.9195399000862172,0.0,0.0,-0.5741793032251752,-0.7561263711631104
218,-0.24777588868119121,-0.5255404451896056,-0.18254828550803437,0,0.520441658621433,1.7861847761745275,-0.12700478962881565,-0.42605665192070447,-0.20011814902423766,-0.3209121162786143,-0.42356448950211867,2.0830514577228296,-1.0350462264532692,-0.27874293141496853,-0.3998049513587485,1.001373568598384,-0.6787796492880351,0.2792278678189323,0.0,-0.29200966144424145,-0.34393707822851016,0.0,0.0,-0.33626971531781424,0.37552148940598645
219,-0.7508529180057695,-1.149619723852262,-1.0481106159624964,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,1.2120492661627797,1.9859002423287284,-1.8870716973372108,-0.27874293141496853,-0.4309994048209112,-0.5330366174544189,-1.0748544065074574,0.10176086027908272,0.0,-0.8386084869772771,-0.9100878958536065,0.0,0.0,-0.5741793032251752,-0.9090517577265018
220,-0.5496221062759382,-0.10948759274783462,-0.5906359638738371,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-0.24324284985117203,0.8306032896076454,-0.27874293141496853,-0.5911959210380591,-0.47622337705033957,-0.3272841336771102,0.10176086027908272,0.0,-0.37009520794896084,-0.25717252655480105,0.0,0.0,-0.5741793032251752,-0.511445752661684
221,0.4565319523732184,-0.9415932976313766,-0.8080276337926457,0,-0.5593252308172872,0.0015211281892054593,0.34889248570642895,-0.42605665192070447,-0.5126944385954284,-0.3209121162786143,1.2216584947046536,-1.121816995538965,0.36477694016937634,-0.27874293141496853,-0.14180082584877818,-0.7623267072127149,-0.6830848096925941,0.10176086027908272,0.0,-0.7605229404725578,-0.9847344933829428,0.0,0.0,-0.27679231834097395,-0.4400805722654347
222,1.2614551992925438,1.3466973907983637,0.8322427925738702,1,2.6799754374988733,0.48200749495448447,-0.04936319960291201,0.3429756047961671,0.22306965533991788,-0.3209121162786143,-0.7355181492461942,-0.13561681214124505,0.7524298637734407,-0.27874293141496853,-0.5911959210380591,0.3313847574586441,1.3978353032722814,1.3440299130580298,0.0,0.645016896612391,0.7554037217489886,0.0,0.0,0.6748460332884699,0.8241026233252681
223,-0.6502375121408539,0.5145916859148219,0.8041233624902258,1,-0.01944178609792715,-0.20440160042448555,-0.5316544882344074,4.957169145097397,4.141383806599631,-0.3209121162786143,-0.2978650030202374,-0.8038847406752561,0.9909573173304386,-0.27874293141496853,-0.057640789945651826,-0.4146568376483094,1.5836515813787284,1.8764309356775786,0.0,0.2936319373411539,0.40228653798196573,0.0,0.0,5.076173409574648,0.03908563896652521
224,-0.7508529180057695,-0.10948759274783462,-0.3736002361079861,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,2.5331617789123406,-0.6484107635508196,-0.7188499786784075,-0.27874293141496853,1.0309156589943993,-0.5515971183035603,-0.6355891691003632,0.9890958979783305,0.0,0.6059741233600314,-0.1485956574212209,0.0,0.0,-0.4552245092714947,-0.22598503107668666
225,1.9657630403469533,1.3466973907983637,2.8177771073091855,1,1.6002085480601531,0.7565711331060725,-0.06306465666630677,1.0479218401199661,2.1148228391428114,-0.3209121162786143,1.3905026807487748,0.04046932540155538,-0.5746805666271505,-0.27874293141496853,4.628351016073595,1.797211629398156,1.3664492951616258,1.5214969205978794,0.0,1.8163000941831817,2.578671102311317,0.0,0.0,1.210142606080032,1.4969743242041904
226,0.9596089816977967,-0.733566871410491,1.046875910807258,1,-0.01944178609792715,0.2760847663407935,0.4338415194994764,0.9197497973338208,0.05418957471851625,-0.3209121162786143,2.9161834669494757,-0.27982606742110133,-1.2026176021002966,-0.27874293141496853,4.40479076626143,0.2709499559132689,-0.36533619660772787,2.2313649507572775,0.0,0.4498030303505926,0.8094497972328912,0.0,0.0,0.8532782242189906,0.997418061430445
227,0.4565319523732184,-0.10948759274783462,-0.4955104234959385,0,-0.01944178609792715,-0.41032432903817656,0.40095802254732904,-0.42605665192070447,-0.44109323482319673,0.4302597335175859,-0.7355181492461942,-0.9332023745242669,1.163872559741217,0.022271611200659683,-0.5911959210380591,-0.691027222243452,-0.10063826979839441,1.698963928137729,0.0,-0.7995657137249175,-0.49298791420429533,0.0,0.0,-0.3957471122946545,-0.45027559803632744
228,0.6577627641030497,1.1386709645774782,0.6491105548772235,1,-0.01944178609792715,-0.13576069088658854,-0.21012696248007717,-0.42605665192070447,-0.49936180065163355,0.335780990321276,1.6405848630975255,1.0269536994660273,-1.5790321287608085,0.4231044477406412,2.0795042144360547,1.4040458979962207,-0.8125173741135273,0.6341618828986314,0.0,0.09841807107935542,0.4616645132893924,0.0,0.0,-0.3957471122946545,0.1818159997590239
229,1.8651476344820377,-0.10948759274783462,1.350494567280027,1,0.520441658621433,0.13880294726499948,0.6996497865293347,0.5993196903684577,0.30948490127192163,-0.3209121162786143,0.028716251266447713,-0.3833640858477039,0.5013023821001981,-0.27874293141496853,0.5967928483126357,0.267328394771973,1.7382207275166026,2.7637659733768265,0.0,0.7621452163694702,1.2103117203287428,0.0,0.0,0.5558912393347895,0.997418061430445
230,-0.8514683238706852,-0.733566871410491,-1.008067123754775,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5605931749120248,-0.3209121162786143,-0.7355181492461942,0.6520788217115844,0.18029260476849138,-0.27874293141496853,-0.5911959210380591,-0.5923396811431391,-0.9075086552979891,-0.9630411849600147,0.0,-0.9166940334819965,-1.0077586062572512,0.0,0.0,-0.5741793032251752,-0.9090517577265018
231,0.4565319523732184,0.7226181121357073,0.760787405367647,0,1.0603251033407932,0.8938529521818666,2.2195980900952597,1.4324379684784019,1.5726288960951538,0.24370503688340622,-0.47993037177042763,-0.4351622621315975,0.6996495243642673,0.3614978444592044,-0.28640011533484466,-0.027828838243642077,1.2624310647417987,0.2792278678189323,0.0,-0.01871024867772364,0.4669964131129164,0.0,0.0,1.5670069879410735,0.5080568244275924
232,0.05407032891355576,-1.149619723852262,-0.6751722252012494,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,3.110630378694136,-1.121816995538965,-0.7007238056570667,-0.27874293141496853,0.6055662883488689,-0.7623267072127149,-0.795157856353209,-0.07570614726076684,0.0,-0.9166940334819965,-0.8725222380060509,0.0,0.0,-0.4552245092714947,-0.7357363196213249
233,-0.44900670041102253,-0.10948759274783462,-0.4502167845320934,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,0.9143906196067019,-0.30338863896648816,-0.056364119401426264,-0.27874293141496853,0.1499972909118684,-0.43253829578345787,-0.45171715698307174,0.2792278678189323,0.0,-0.6433946207154787,-0.5208592087363527,0.0,0.0,-0.4552245092714947,-0.5930059588288261
234,-0.0465450769513599,-0.733566871410491,-0.7978832824333563,0,-0.01944178609792715,-0.5476061481139706,-0.3133446056909843,-0.42605665192070447,-0.5931840676635234,0.7501441780970464,0.8641140364807163,-1.121816995538965,0.32708639989281046,-0.03855516165949316,-0.21393799948002934,-0.7623267072127149,-0.6791962777142828,1.16656290551818,0.0,-0.8386084869772771,-0.8388343254846945,0.0,0.0,-0.3957471122946545,-0.7663213969340031
235,-0.14716048281627556,-0.9415932976313766,-0.6146620591984701,1,0.520441658621433,0.0015211281892054593,1.1709799095101143,-0.42605665192070447,-0.4154155617462585,-0.3209121162786143,-0.05353834858636844,-0.8218724653611229,0.8662067473470918,-0.27874293141496853,-0.3536631556126329,-0.6686188126816838,-0.34825443113157467,0.2792278678189323,0.0,-0.9557368067343561,-0.9747977709845571,0.0,0.0,-0.21731492136413375,-0.5726159072870406
236,-0.8514683238706852,-0.10948759274783462,-0.9385694183898181,1,-0.5593252308172872,0.07016203772710246,-0.5316544882344074,-0.42605665192070447,-0.43961183060721953,-0.3209121162786143,0.14699622622547487,1.6735739788236463,-1.0594577687289168,-0.27874293141496853,-0.4592693782709961,-0.38749512908859024,-0.9811130106017386,-0.7855741774201651,0.0,-0.8776512602296368,-0.8904568101397226,0.0,0.0,-0.5741793032251752,-0.6745661649959682
237,-0.44900670041102253,-0.3175140189687201,-0.9053778126265288,1,-0.5593252308172872,-0.6848879671897646,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,1.1854813499428773,-0.7355181492461942,-0.44439159555322694,0.6400451191432164,-0.03543583997435712,-0.5911959210380591,-0.6591122146857821,-0.7496064817501338,0.10176086027908272,0.0,-0.7995657137249175,-0.912511486682481,0.0,0.0,-0.33626971531781424,-0.8376865773302525
238,-0.7508529180057695,-0.3175140189687201,-0.7904974827594876,1,-0.5593252308172872,-0.6162470576518676,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.06907040711233557,1.1037543248047583,-0.5236978399722613,-0.27874293141496853,-0.4309994048209112,-0.2824698559910094,-0.8265438644638645,-0.07570614726076684,0.0,-0.4872235277060399,-0.7086874979741309,0.0,0.0,-0.4552245092714947,-0.7561263711631104
239,-0.44900670041102253,-0.5255404451896056,-0.5100150662289576,1,-0.5593252308172872,-0.6162470576518676,-0.30147000956937553,0.535233668975385,1.3810339508287683,-0.3209121162786143,-0.7355181492461942,-0.9383073926849744,1.3354585982797762,-0.27874293141496853,-0.5911959210380591,-0.694422435813417,-0.06758574798274836,-0.7855741774201651,0.0,-0.8776512602296368,-0.9171163092573427,0.0,0.0,0.31798165142742846,-0.7867114484757887
240,1.764532228617122,1.9707766694610203,2.1552797751169916,0,1.6002085480601531,1.9234665952503216,3.4993141798163303,0.15071754061694925,1.733114352826018,-0.3209121162786143,0.8077791147034348,-0.7779997255409162,0.3485020461953106,-0.27874293141496853,2.5701669720179883,-0.13059063562791298,2.394966003424965,0.6341618828986314,0.0,0.9573590826312686,0.11315215209723117,0.0,0.0,0.31798165142742846,2.0577007416032926
241,1.160839793427628,1.1386709645774782,2.4927129361207254,0,2.1400919927795132,1.5802620475608364,0.3178358496960675,1.4324379684784019,1.972114233003674,-0.3209121162786143,-0.6881214688740608,-0.14614283045093032,0.7333406069752614,-0.27874293141496853,-0.4842899294854391,1.2116504623648765,3.403484547228417,0.811628890438481,0.0,2.440984466220937,2.752927282907398,0.0,0.0,1.6859617818947539,2.2412112054793623
242,1.0602243875627124,0.7226181121357073,0.8810068675290512,0,2.6799754374988733,0.34472567587869046,0.8430583704595332,-0.42605665192070447,-0.5773824226930998,1.0054651592933224,-0.2497667438809283,0.21789990180701038,-0.07476902357769089,1.3183497713746857,0.023919708168960968,0.7594080148455522,0.6640137685081061,0.811628890438481,0.0,1.3477868151548655,1.5132605739380625,0.0,0.0,-0.09836012741045325,0.7731274944708042
243,-0.44900670041102253,-0.10948759274783462,0.4302951163465848,1,-0.01944178609792715,0.4133665854165875,-0.3261326322834861,0.5993196903684577,1.4383149138465536,-0.3209121162786143,-0.574964116573102,-0.3250178629444766,0.7994372778964537,-0.27874293141496853,-0.43229917371516796,-0.054990546803361254,0.9396829105419607,1.16656290551818,0.0,0.527888576855312,0.005060001129425967,0.0,0.0,0.5558912393347895,0.8037125717834825
244,1.3620706051574594,0.9306445383565928,0.7056163716592306,0,-0.01944178609792715,1.9234665952503216,1.082377153833495,0.3429756047961671,1.2091910617754122,-0.029998887384315474,-0.5358411752763129,1.3110956235288633,-0.4760259128424013,0.041767371732759954,-0.3598370578603526,1.7662020121258097,0.1639207808688565,-0.2531731548006164,0.0,1.152572948893067,0.12575482440737887,0.0,0.0,0.31798165142742846,1.5275594015168688
245,-0.14716048281627556,0.5145916859148219,-0.30205586336352347,1,-0.01944178609792715,-0.20440160042448555,-0.4713680771554705,-0.42605665192070447,-0.5808390325303799,-0.3209121162786143,-0.7355181492461942,-0.981670584290151,1.3669551516697465,-0.27874293141496853,-0.5911959210380591,-0.694422435813417,0.2569677960641626,-0.07570614726076684,0.0,-0.4872235277060399,-0.3676882683514808,0.0,0.0,-0.3957471122946545,-0.4094954949527564
246,-0.9520837297356008,-1.7736990025149184,-1.1821228365510048,1,-0.5593252308172872,-0.7535288767276616,-0.5316544882344074,-0.42605665192070447,-0.5931840676635234,-0.3209121162786143,-0.7355181492461942,-1.121816995538965,-1.8870716973372108,-0.27874293141496853,-0.5911959210380591,-0.7623267072127149,-1.0748544065074574,-1.1405081924998641,0.0,-1.0728651264914353,-1.0516256002598805,0.0,0.0,-0.5741793032251752,-1.1027572473734644
